ABEV3.SA,ITUB4.SA,JBSS3.SA,PETR4.SA,VALE3.SA
14.725321769714355,26.271381378173828,23.03409767150879,12.839303970336914,78.74480438232422
14.484711647033691,25.73640251159668,23.03409767150879,12.638435363769531,78.49267578125
14.840813636779785,26.73948860168457,23.44032859802246,13.072746276855469,79.62317657470703
14.725321769714355,26.892337799072266,23.06867027282715,12.616719245910645,78.20801544189453
15.014053344726562,26.949655532836914,24.02806282043457,13.029315948486328,77.08564758300781
14.956306457519531,27.102510452270508,23.708267211914062,12.768728256225586,75.8087387084961
14.51358413696289,26.41468048095703,23.811983108520508,12.377848625183105,74.06013488769531
14.244101524353027,25.95612907409668,23.786056518554688,12.388705253601074,75.75994873046875
14.42696475982666,26.41468048095703,24.174997329711914,12.59500503540039,75.18250274658203
14.580954551696777,26.86511993408203,24.814594268798828,12.73615550994873,77.69562530517578
14.725321769714355,26.85554313659668,25.45418930053711,12.937024116516113,79.68824768066406
15.00442886352539,27.295799255371094,25.756702423095703,12.937024116516113,78.94812774658203
14.715697288513184,26.769407272338867,26.17157745361328,13.083602905273438,79.68012237548828
14.436589241027832,25.950668334960938,26.318510055541992,12.969596862792969,79.2083969116211
14.69644832611084,26.285825729370117,26.21479034423828,13.051029205322266,84.08826446533203
14.811941146850586,25.979398727416992,26.577802658081055,13.040172576904297,82.99842834472656
14.64832592010498,25.74958038330078,26.949460983276367,13.029315948486328,85.03984069824219
14.8696870803833,25.54847526550293,27.33840560913086,12.866448402404785,84.99104309082031
14.78306770324707,25.510177612304688,27.09639549255371,12.839303970336914,83.77107238769531
14.927433967590332,26.142189025878906,27.874282836914062,12.969596862792969,84.09639739990234
15.042926788330078,26.132610321044922,27.952070236206055,13.01302719116211,84.2427978515625
15.216165542602539,26.467771530151367,28.781814575195312,13.219326972961426,87.02430725097656
15.273911476135254,26.467771530151367,29.82764434814453,12.957171440124512,88.00841522216797
15.206541061401367,26.76462173461914,28.87689208984375,12.878609657287598,88.38253784179688
15.139169692993164,26.362438201904297,29.95728874206543,13.62495231628418,87.61802673339844
15.03330135345459,26.228368759155273,30.294376373291016,13.366817474365234,86.34113311767578
15.30278491973877,26.237947463989258,30.53638458251953,13.305088996887207,86.39806365966797
15.254663467407227,26.362438201904297,30.25115966796875,13.293866157531738,87.8294906616211
15.00442886352539,26.34328269958496,30.570959091186523,13.34437084197998,88.30121612548828
14.715697288513184,25.94109535217285,29.118900299072266,12.96278190612793,89.56185150146484
14.638701438903809,27.070026397705078,27.329763412475586,13.43415641784668,91.02579498291016
14.686823844909668,26.215999603271484,27.505401611328125,13.254585266113281,91.05020141601562
14.3788423538208,26.417512893676758,26.89813995361328,13.254585266113281,88.66719055175781
14.244101524353027,26.787153244018555,26.558786392211914,13.147963523864746,88.21174621582031
14.09011173248291,25.644620895385742,27.20176887512207,12.844939231872559,89.54557800292969
14.301847457885742,26.374305725097656,27.72865867614746,13.372428894042969,90.04170227050781
15.57226848602295,26.21108055114746,27.36251449584961,13.187247276306152,93.57147216796875
15.601140022277832,26.52791976928711,27.84475326538086,13.68106746673584,93.89678955078125
15.880248069763184,26.921567916870117,28.166248321533203,13.860638618469238,93.27867889404297
16.236351013183594,26.863964080810547,28.48773765563965,14.113157272338867,96.55632781982422
16.236351013183594,26.47031593322754,27.934059143066406,13.905532836914062,92.98588562011719
16.245975494384766,27.238414764404297,27.335725784301758,14.023371696472168,91.48938751220703
16.53470802307129,27.84328269958496,27.433958053588867,14.758492469787598,89.9197006225586
16.746442794799805,27.824077606201172,27.20176887512207,14.960511207580566,92.27830505371094
16.76569175720215,27.76647186279297,26.43376350402832,14.78654956817627,93.20548248291016
16.900434494018555,27.968090057373047,26.69274139404297,14.67431926727295,91.29419708251953
16.88118553161621,28.12171173095703,27.00530433654785,14.550862312316895,90.36702728271484
16.948556900024414,28.256128311157227,26.871349334716797,14.562088012695312,88.97625732421875
16.967803955078125,28.179317474365234,26.83562660217285,14.808999061584473,89.28531646728516
16.948556900024414,27.88959503173828,27.130327224731445,14.500360488891602,87.06498718261719
16.813814163208008,28.27427864074707,27.148189544677734,14.64064884185791,89.62690734863281
17.025550842285156,28.033851623535156,26.880279541015625,14.539640426635742,90.26942443847656
17.179542541503906,28.49547004699707,26.89813995361328,15.145691871643066,90.75740814208984
17.275785446166992,28.408916473388672,27.014232635498047,15.078352928161621,93.35187530517578
18.064985275268555,29.44327735900879,27.541122436523438,15.314042091369629,92.06684875488281
18.6424503326416,30.42472267150879,27.12139892578125,15.639513969421387,93.3681411743164
18.65207290649414,31.059778213500977,26.558786392211914,15.993042945861816,91.82284545898438
18.863811492919922,31.791040420532227,26.567718505859375,15.875200271606445,90.92820739746094
18.854185104370117,31.569732666015625,26.11227035522461,16.08283042907715,89.39918518066406
18.584701538085938,32.00272750854492,26.362321853637695,16.08283042907715,91.25353240966797
18.59432601928711,31.88726234436035,26.17478370666504,16.094053268432617,90.95260620117188
18.228601455688477,31.512012481689453,26.165851593017578,16.032325744628906,92.9940185546875
18.74831771850586,31.406164169311523,26.344459533691406,16.133333206176758,92.4897689819336
18.411462783813477,31.406164169311523,25.871150970458984,16.29045867919922,90.68421936035156
18.372966766357422,32.031585693359375,25.64789390563965,16.35218620300293,87.95962524414062
18.295970916748047,31.656341552734375,25.16565704345703,15.785414695739746,86.12967681884766
18.055360794067383,31.07901382446289,25.103145599365234,15.892034530639648,88.72413635253906
18.026487350463867,31.223342895507812,25.156728744506836,16.24556541442871,89.55371856689453
17.603015899658203,30.81922149658203,25.246030807495117,16.329740524291992,90.6028823852539
17.31428337097168,30.597919464111328,25.496076583862305,16.441970825195312,91.96111297607422
17.275785446166992,30.607540130615234,26.040828704833984,16.638378143310547,92.08525085449219
16.31334686279297,29.63571548461914,25.487150192260742,16.329740524291992,93.22148895263672
16.842687606811523,29.2989501953125,25.80864143371582,16.301679611206055,91.7286148071289
16.640575408935547,29.010292053222656,25.710407257080078,16.374629974365234,93.31271362304688
16.4288387298584,28.673519134521484,25.98724937438965,16.514923095703125,93.92645263671875
16.553956985473633,28.58206558227539,26.0140380859375,16.307292938232422,92.29258728027344
16.775318145751953,28.890125274658203,26.371252059936523,16.374629974365234,94.20014953613281
17.26616096496582,28.495424270629883,26.12120246887207,16.189449310302734,93.860107421875
16.89080810546875,28.44729232788086,25.61217498779297,15.527281761169434,94.35771942138672
17.10254669189453,28.57244300842285,25.89794158935547,15.740522384643555,94.63141632080078
16.70794677734375,28.196998596191406,25.906875610351562,15.42627239227295,94.2665023803711
16.99667739868164,28.58206558227539,26.12120246887207,15.56095027923584,95.4359130859375
17.131418228149414,28.75535011291504,26.192642211914062,15.656349182128906,95.9998779296875
17.237287521362305,28.79385757446289,26.27301597595215,15.527281761169434,95.47737884521484
16.958181381225586,28.44729232788086,25.844362258911133,15.196195602416992,95.77596282958984
16.775318145751953,27.98520278930664,25.558591842651367,14.971734046936035,94.05086517333984
16.371091842651367,27.821550369262695,25.621105194091797,14.724823951721191,93.0224380493164
16.390342712402344,28.18736457824707,27.335725784301758,14.921229362487793,93.80204772949219
16.553956985473633,28.302885055541992,27.192842483520508,15.128857612609863,94.88023376464844
16.390342712402344,28.01408576965332,27.335725784301758,15.095189094543457,95.12904357910156
16.120859146118164,27.93706512451172,27.38037872314453,15.005403518676758,94.64801025390625
16.448087692260742,28.42803955078125,28.07694435119629,15.41504955291748,96.70484924316406
16.284473419189453,28.707212448120117,28.07694435119629,15.235479354858398,94.69776916503906
16.679073333740234,29.641021728515625,28.505599975585938,15.549727439880371,97.28540802001953
16.486583709716797,29.486982345581055,28.52345848083496,15.605842590332031,95.85060119628906
16.014989852905273,29.16929817199707,28.621692657470703,15.100799560546875,90.20256805419922
16.226726531982422,29.347488403320312,29.648681640625,14.820219993591309,90.34355926513672
16.4288387298584,29.636436462402344,29.37183952331543,15.067131042480469,93.42053985595703
16.0053653717041,28.80811882019043,29.121789932250977,14.747269630432129,93.32101440429688
15.995741844177246,28.894804000854492,28.559179306030273,15.908869743347168,90.46796417236328
16.457712173461914,29.703855514526367,29.11285972595215,15.931315422058105,90.982177734375
16.515459060668945,30.05059814453125,29.42542266845703,15.819085121154785,90.40991973876953
16.082359313964844,29.482332229614258,29.041418075561523,15.869589805603027,91.28075408935547
15.94761848449707,29.809803009033203,29.47900390625,16.08843994140625,90.62554168701172
15.957243919372559,29.25117301940918,27.755451202392578,16.329740524291992,90.56748962402344
16.024614334106445,29.646066665649414,27.97871208190918,16.470029830932617,89.82106018066406
15.784004211425781,29.32119369506836,28.300201416015625,16.071605682373047,90.23574829101562
15.707009315490723,29.214889526367188,27.702028274536133,16.071552276611328,88.74286651611328
15.851374626159668,29.27287483215332,27.904905319213867,15.928853988647461,85.76542663574219
16.54433250427246,28.89596939086914,28.96540069580078,15.839664459228516,80.87212371826172
16.88118553161621,28.78966522216797,29.24205207824707,15.81588363647461,80.90530395507812
16.70794677734375,29.098918914794922,30.247217178344727,16.06560516357422,79.78564453125
16.92930793762207,29.91071319580078,29.260494232177734,16.39857292175293,82.69674682617188
16.9196834564209,29.94936752319336,29.30660629272461,16.48775863647461,82.52257537841797
16.467336654663086,29.224552154541016,28.937734603881836,16.345062255859375,81.46927642822266
16.399967193603516,29.727094650268555,28.633419036865234,16.93964195251465,83.50953674316406
16.53470802307129,29.514480590820312,28.75330352783203,16.826669692993164,82.97874450683594
16.457712173461914,29.90104866027832,28.744081497192383,16.166685104370117,81.84248352050781
16.61170196533203,30.03158187866211,28.744081497192383,16.077497482299805,81.98348999023438
15.899497985839844,28.948665618896484,27.87723731994629,15.81588363647461,81.72637939453125
15.937994003295898,28.784292221069336,28.679529190063477,15.65534496307373,81.78443908691406
16.54433250427246,29.151708602905273,29.60169792175293,15.732640266418457,80.49890899658203
15.601140022277832,27.76905632019043,28.8362979888916,14.846711158752441,78.82357788085938
15.69738483428955,28.136478424072266,29.813800811767578,15.161842346191406,78.54158020019531
15.495272636413574,27.856077194213867,29.740026473999023,15.066709518432617,78.63282012939453
15.735882759094238,28.204158782958984,30.588422775268555,15.595885276794434,78.59134674072266
15.822502136230469,28.030120849609375,30.689863204956055,15.387782096862793,78.0356674194336
15.418277740478516,27.575681686401367,30.11811637878418,15.65534496307373,76.0866470336914
15.524145126342773,27.55634307861328,30.459320068359375,15.518592834472656,72.92674255371094
15.148794174194336,26.89885902404785,30.06278419494629,14.822930335998535,71.45044708251953
15.023676872253418,26.289716720581055,30.035120010375977,14.65644645690918,68.6305923461914
15.071799278259277,26.22203826904297,30.2103328704834,14.989413261413574,69.76683044433594
15.129546165466309,26.8311710357666,30.514650344848633,15.369946479797363,72.24665069580078
15.283535957336426,27.75938606262207,31.23394012451172,15.95858097076416,72.24412536621094
15.245038986206055,27.37263298034668,32.395877838134766,15.994256019592285,71.12718200683594
15.235413551330566,28.088130950927734,32.62642288208008,16.13695526123047,72.14341735839844
14.860062599182129,27.449981689453125,32.451210021972656,16.029932022094727,68.52709197998047
14.908184051513672,27.94310188293457,34.47076416015625,16.285602569580078,69.39684295654297
14.725321769714355,27.97210693359375,34.18489074707031,16.19046974182129,69.79966735839844
14.69644832611084,28.702486038208008,33.51171112060547,16.648298263549805,69.7630386352539
14.47508716583252,23.546293258666992,33.880577087402344,17.118017196655273,69.11302185058594
14.60982894897461,24.117050170898438,34.64597702026367,17.492603302001953,68.61863708496094
14.53283405303955,24.194442749023438,34.80274963378906,17.02882957458496,70.55039978027344
14.51358413696289,23.68172264099121,33.84368896484375,17.005048751831055,72.65611267089844
14.78306770324707,23.85586166381836,34.479984283447266,17.314228057861328,73.1047134399414
14.667574882507324,23.43988037109375,34.682865142822266,17.43314552307129,74.7251968383789
14.927433967590332,23.468904495239258,35.300716400146484,17.617464065551758,72.5096206665039
14.908184051513672,23.35281753540039,35.03329086303711,17.64719581604004,72.5096206665039
14.94668197631836,23.952600479125977,35.03329086303711,17.599628448486328,73.8646011352539
15.03330135345459,24.117050170898438,35.5128173828125,17.51044273376465,73.1688003540039
14.571331024169922,23.546293258666992,34.97795867919922,16.65424346923828,72.32652282714844
14.831189155578613,24.17509651184082,35.19005584716797,16.945587158203125,70.19334411621094
14.571331024169922,23.68172264099121,34.479984283447266,16.321277618408203,68.81090545654297
14.436589241027832,22.772380828857422,34.415435791015625,16.16073989868164,69.65319061279297
14.69644832611084,23.217378616333008,34.27710723876953,17.266664505004883,70.49546813964844
14.590579986572266,22.96585464477539,34.018898010253906,17.100181579589844,69.74474334716797
14.64832592010498,23.13998794555664,34.59986877441406,17.05855941772461,68.16087341308594
16.072736740112305,23.09162139892578,34.56298065185547,17.219093322753906,67.47422790527344
16.351842880249023,22.549880981445312,36.01079177856445,16.142902374267578,65.56078338623047
16.70794677734375,23.447956085205078,34.267887115478516,16.648298263549805,66.2108154296875
17.16029167175293,23.670625686645508,33.899017333984375,15.96452808380127,61.184574127197266
17.20841407775879,22.421743392944336,34.93185043334961,15.45913314819336,60.488773345947266
17.227663040161133,22.150672912597656,35.75258255004883,15.369946479797363,58.69434356689453
17.073673248291016,22.034496307373047,35.00562286376953,15.530485153198242,61.8895263671875
17.21803855895996,21.811832427978516,34.80274963378906,15.839664459228516,60.36975860595703
17.083297729492188,22.363664627075195,34.91341018676758,15.714804649353027,60.14087677001953
16.948556900024414,22.31525421142578,35.21772384643555,15.726696014404297,62.264896392822266
16.852312088012695,22.266849517822266,35.245391845703125,16.04776954650879,62.530399322509766
16.852312088012695,22.034496307373047,35.03329086303711,16.214252471923828,60.726810455322266
16.88118553161621,22.121627807617188,34.42713928222656,15.80398941040039,59.509159088134766
16.938932418823242,21.753738403320312,35.35530471801758,15.780206680297852,57.0647087097168
16.736818313598633,21.569795608520508,35.317420959472656,15.518592834472656,58.621097564697266
16.669448852539062,21.623247146606445,34.71127700805664,15.673182487487793,61.88037109375
16.553956985473633,21.985755920410156,34.91016387939453,16.52937889099121,63.510013580322266
16.457712173461914,22.5736141204834,34.34190368652344,16.8682918548584,64.9840087890625
16.582828521728516,22.779361724853516,33.498985290527344,17.61151885986328,64.54454803466797
16.063112258911133,22.348264694213867,32.56135559082031,16.927749633789062,62.8416748046875
15.726258277893066,22.201297760009766,32.89283752441406,17.5223331451416,63.629024505615234
15.456774711608887,21.92696762084961,33.76417541503906,17.498550415039062,64.04100799560547
15.264286994934082,21.787391662597656,32.18251419067383,17.599628448486328,64.29736328125
15.408653259277344,22.611034393310547,33.25273895263672,18.942493438720703,67.28197479248047
15.399028778076172,22.532594680786133,31.642663955688477,19.209665298461914,65.798828125
15.47602367401123,22.797340393066406,31.955209732055664,19.29649543762207,69.36936950683594
15.495272636413574,22.512983322143555,32.58976364135742,19.610424041748047,69.88207244873047
15.47602367401123,22.29726791381836,32.817073822021484,19.603744506835938,69.36021423339844
15.216165542602539,21.699142456054688,32.88336944580078,19.563669204711914,68.82920837402344
15.350906372070312,21.728557586669922,33.32850646972656,19.804122924804688,69.25951385498047
15.408653259277344,21.150049209594727,33.51792526245117,19.683895111083984,71.28282165527344
15.562644004821777,21.35595703125,35.30794906616211,19.450119018554688,71.2736587524414
15.47602367401123,21.287321090698242,36.1698112487793,19.57034683227539,70.87083435058594
15.495272636413574,21.503032684326172,35.6678466796875,19.830839157104492,73.6448745727539
15.466399192810059,21.03238296508789,36.03756332397461,19.36328887939453,72.4821548461914
15.420000076293945,20.70880699157715,36.553218841552734,18.80890655517578,71.6673355102539
15.399999618530273,20.73822593688965,36.747806549072266,18.83562469482422,73.5533218383789
15.390000343322754,20.816665649414062,36.251609802246094,18.80890655517578,73.1688003540039
15.550000190734863,20.92452621459961,36.699161529541016,18.922454833984375,72.46385192871094
15.529999732971191,21.140239715576172,36.455928802490234,19.202985763549805,72.2807388305664
15.520000457763672,21.061798095703125,36.864559173583984,19.223024368286133,70.54124450683594
15.449999809265137,20.885303497314453,37.02022933959961,19.062721252441406,70.72434997558594
15.420000076293945,20.54212188720703,36.922935485839844,19.002605438232422,71.37437438964844
15.329999923706055,21.108999252319336,35.36623764038086,19.430082321166992,71.41099548339844
15.3100004196167,21.70762825012207,35.25921630859375,19.503555297851562,70.56871032714844
15.010000228881836,21.295454025268555,35.18138122558594,18.748790740966797,71.23704528808594
14.770000457763672,21.72725486755371,35.20083999633789,18.735435485839844,72.67442321777344
14.529999732971191,22.20811653137207,34.28628158569336,18.822265625,76.90414428710938
14.649999618530273,22.41420555114746,34.92841720581055,18.708715438842773,75.9886245727539
14.680000305175781,22.91469383239746,34.74355697631836,19.263099670410156,77.4351577758789
14.880000114440918,22.81656265258789,35.44407272338867,19.85087776184082,78.27743530273438
14.989999771118164,23.23854637145996,36.05702590942383,20.25163459777832,77.08724975585938
15.100000381469727,23.06190299987793,36.378089904785156,21.006397247314453,77.53585815429688
14.800000190734863,23.06190299987793,35.97918701171875,21.039793014526367,77.13302612304688
14.579999923706055,23.199289321899414,35.60947036743164,21.133302688598633,79.01900482177734
14.539999961853027,23.04227638244629,35.61920166015625,21.033113479614258,80.75851440429688
14.489999771118164,22.855817794799805,35.3370475769043,21.186735153198242,79.38522338867188
14.6899995803833,22.86562728881836,35.32732009887695,21.22013282775879,77.7372817993164
14.699999809265137,22.83618927001953,34.947872161865234,21.340360641479492,76.7851333618164
15.069999694824219,23.6605281829834,35.161922454833984,22.035009384155273,76.9590835571289
15.0,23.915681838989258,34.0625,22.622785568237305,77.17880249023438
15.399999618530273,24.033443450927734,34.3251953125,22.629467010498047,77.35275268554688
14.930000305175781,24.327852249145508,35.08408737182617,21.734439849853516,76.5928726196289
14.970000267028809,24.857784271240234,34.14033889770508,21.607532501220703,74.0385513305664
14.850000381469727,25.032241821289062,34.0333137512207,22.04168701171875,78.10348510742188
14.520000457763672,24.639429092407227,33.858184814453125,21.721080780029297,78.54293823242188
14.460000038146973,24.924217224121094,32.95335388183594,21.420513153076172,78.50631713867188
14.40999984741211,25.00278091430664,33.3133430480957,21.794553756713867,80.56625366210938
14.289999961853027,24.865297317504883,34.947872161865234,21.473947525024414,82.51631927490234
14.15999984741211,25.140268325805664,36.562950134277344,21.260208129882812,83.66988372802734
14.539999961853027,24.138586044311523,37.13698196411133,21.340360641479492,83.68819427490234
14.75,24.600143432617188,37.2050895690918,21.667646408081055,85.94039154052734
14.859999656677246,26.05356788635254,37.477508544921875,22.549312591552734,84.20088958740234
15.0600004196167,25.994644165039062,37.496971130371094,22.04168701171875,83.83467102050781
15.380000114440918,26.240156173706055,37.6331787109375,21.69436264038086,81.34444427490234
15.079999923706055,25.96518325805664,36.17377471923828,21.99493408203125,81.93953704833984
14.850000381469727,25.60182762145996,36.2613410949707,21.908100128173828,78.41476440429688
14.770000457763672,25.700027465820312,35.317588806152344,22.04168701171875,78.57955932617188
14.449999809265137,25.0715274810791,34.88949966430664,22.60942840576172,78.64364624023438
14.710000038146973,25.301109313964844,35.79433059692383,22.53595542907715,80.00778198242188
14.8100004196167,24.9473876953125,35.5997428894043,22.856563568115234,79.16549682617188
14.84000015258789,24.524885177612305,35.512176513671875,22.302181243896484,80.14511108398438
15.199999809265137,25.025991439819336,34.91868591308594,22.70961570739746,84.48469543457031
14.520000457763672,24.6107177734375,35.56082534790039,23.157129287719727,91.23212432861328
14.180000305175781,24.647462844848633,34.96733093261719,22.869922637939453,91.27789306640625
13.930000305175781,24.273569107055664,34.860313415527344,22.863239288330078,93.35614013671875
13.430000305175781,23.752086639404297,34.15006637573242,21.240171432495117,96.19427490234375
13.4399995803833,23.52578353881836,34.27655029296875,21.681005477905273,91.97370147705078
13.930000305175781,24.696659088134766,35.220298767089844,21.747798919677734,89.54864501953125
13.380000114440918,24.716341018676758,34.373844146728516,22.509239196777344,92.5053939819336
13.180000305175781,24.440841674804688,34.15006637573242,21.701045989990234,92.02052307128906
13.319999694824219,24.785213470458984,34.25708770751953,21.28692626953125,87.08626556396484
13.470000267028809,24.696659088134766,34.69491195678711,20.772621154785156,84.58586883544922
13.779999732971191,25.17878532409668,35.405155181884766,20.592281341552734,86.6394271850586
13.930000305175781,25.729785919189453,35.969459533691406,20.044578552246094,89.65322875976562
14.25,25.91673469543457,36.30998611450195,20.445335388183594,91.35501098632812
14.180000305175781,26.55628776550293,36.61159896850586,21.213455200195312,93.94098663330078
14.380000114440918,26.92034339904785,35.95000076293945,21.119945526123047,91.83988189697266
14.1899995803833,26.802270889282227,35.37596893310547,21.407154083251953,91.69727325439453
14.199999809265137,26.97937774658203,35.79433059692383,21.654287338256836,92.13461303710938
14.319999694824219,27.028573989868164,34.46140670776367,21.57413673400879,90.53739929199219
14.739999771118164,27.008895874023438,35.02571105957031,21.106584548950195,90.64197540283203
15.25,27.323755264282227,35.405155181884766,21.57413673400879,89.86238098144531
15.170000076293945,27.382789611816406,35.86243438720703,22.035009384155273,91.14585876464844
15.399999618530273,27.038414001464844,36.22241973876953,22.342256546020508,90.88916015625
15.390000343322754,27.114864349365234,36.494842529296875,22.04836654663086,92.18214416503906
15.1899995803833,26.86872673034668,36.97158432006836,21.84130859375,93.11386108398438
15.069999694824219,26.327219009399414,36.76726531982422,21.634248733520508,90.42330932617188
14.949999809265137,26.317371368408203,36.57267761230469,21.614212036132812,91.79235076904297
15.0600004196167,26.297677993774414,36.58240509033203,22.73633575439453,92.34376525878906
14.930000305175781,26.248451232910156,37.71101379394531,22.849884033203125,90.46134185791016
15.199999809265137,26.149991989135742,37.06887435913086,22.67622184753418,89.36800384521484
15.050000190734863,25.68724822998047,36.34890365600586,22.60942840576172,88.76905059814453
14.829999923706055,25.756168365478516,36.43647003173828,23.0903377532959,88.79757690429688
14.699999809265137,25.92354393005371,37.43859100341797,22.849384307861328,87.5521240234375
14.710000038146973,26.071229934692383,37.535888671875,22.447492599487305,86.10702514648438
14.649999618530273,25.60848617553711,36.592140197753906,23.127056121826172,83.35943603515625
14.729999542236328,25.775861740112305,37.33156967163086,23.236661911010742,81.19178771972656
14.75,25.273733139038086,37.282920837402344,22.33057975769043,76.48570251464844
15.119999885559082,25.175273895263672,37.04941940307617,22.001758575439453,75.18321228027344
14.75,24.318708419799805,36.592140197753906,21.96522331237793,74.15643310546875
14.680000305175781,24.121793746948242,37.97370529174805,21.96522331237793,78.1209487915039
14.710000038146973,23.924882888793945,37.79857635498047,22.111364364624023,80.05091094970703
14.520000457763672,23.50151824951172,36.82564163208008,22.125980377197266,79.18576049804688
14.470000267028809,23.400672912597656,36.66997146606445,21.90676498413086,78.83399200439453
14.239999771118164,23.51890754699707,36.193233489990234,22.10405731201172,78.43468475341797
14.34000015258789,23.489349365234375,35.093814849853516,23.4339542388916,77.7786865234375
13.729999542236328,22.94744110107422,34.30573654174805,23.390111923217773,76.37162017822266
13.529999732971191,23.440088272094727,34.47113800048828,24.15736198425293,75.82970428466797
13.6899995803833,23.10508918762207,35.13273239135742,23.499717712402344,72.72083282470703
13.729999542236328,22.986852645874023,34.74355697631836,23.704317092895508,71.8176498413086
13.949999809265137,23.755380630493164,34.782474517822266,24.5300235748291,74.81243133544922
14.479999542236328,24.129789352416992,35.55109786987305,24.720008850097656,74.06136322021484
14.539999961853027,24.415525436401367,35.95000076293945,25.041522979736328,73.97579193115234
14.6899995803833,24.671701431274414,35.95000076293945,25.28996467590332,76.19097900390625
14.729999542236328,24.888463973999023,35.81999969482422,24.961143493652344,75.86773681640625
14.220000267028809,24.53376007080078,34.9900016784668,24.551944732666016,73.94727325439453
14.140000343322754,24.454936981201172,34.58000183105469,24.96845054626465,75.91526794433594
14.020000457763672,24.760377883911133,34.560001373291016,25.45072364807129,77.25579071044922
14.079999923706055,25.40081787109375,34.689998626708984,26.451799392700195,78.83399200439453
14.130000114440918,25.78508186340332,35.459999084472656,25.731550216674805,79.8988037109375
14.039999961853027,25.321990966796875,35.33000183105469,26.097980499267578,80.14598846435547
14.210000038146973,25.637285232543945,35.279998779296875,26.163124084472656,80.09844970703125
14.210000038146973,25.775226593017578,35.13999938964844,24.917261123657227,81.49601745605469
14.09000015258789,25.538759231567383,35.220001220703125,24.420543670654297,82.38018798828125
14.1899995803833,25.775226593017578,35.599998474121094,24.4775447845459,81.96186828613281
14.119999885559082,25.417964935302734,35.88999938964844,24.44497299194336,83.89183807373047
14.119999885559082,25.52642059326172,35.599998474121094,24.233257293701172,85.47003936767578
14.079999923706055,25.2897891998291,34.72999954223633,24.656688690185547,84.10099792480469
14.050000190734863,25.2010555267334,34.4900016784668,24.6729736328125,84.18656921386719
13.729999542236328,25.2010555267334,35.060001373291016,24.96611785888672,86.1545639038086
13.760000228881836,24.717933654785156,34.630001068115234,24.843975067138672,83.18830108642578
13.609999656677246,24.293975830078125,34.75,24.485687255859375,80.37416076660156
13.59000015258789,23.76155662536621,34.779998779296875,24.143686294555664,80.39317321777344
13.329999923706055,23.475629806518555,33.349998474121094,23.83425521850586,77.8452377319336
13.149999618530273,23.3178768157959,33.0,24.10297203063965,77.69312286376953
13.0600004196167,23.416473388671875,33.220001220703125,23.679540634155273,77.64558410644531
13.029999732971191,23.12068748474121,32.7400016784668,22.23824691772461,73.59550476074219
13.050000190734863,24.126361846923828,32.689998626708984,22.490678787231445,71.77962493896484
13.170000076293945,23.870012283325195,32.380001068115234,22.042818069458008,72.2549819946289
13.300000190734863,23.692541122436523,32.900001525878906,21.97767448425293,71.63700866699219
13.329999923706055,23.150264739990234,32.75,21.57052993774414,69.02252197265625
13.670000076293945,23.11082649230957,33.040000915527344,21.407672882080078,70.94298553466797
13.720000267028809,23.24886131286621,33.0,22.78382110595703,74.20397186279297
13.520000457763672,22.992509841918945,33.119998931884766,23.068822860717773,75.53497314453125
13.609999656677246,22.755882263183594,32.54999923706055,22.865251541137695,74.90750122070312
13.399999618530273,22.351638793945312,31.59000015258789,22.74310874938965,72.78738403320312
13.760000228881836,22.546667098999023,31.719999313354492,23.23168182373047,71.39933013916016
13.680000305175781,22.329586029052734,32.0,23.728397369384766,70.99051666259766
14.09000015258789,22.48746109008789,31.90999984741211,22.82453727722168,70.63875579833984
14.229999542236328,22.280250549316406,32.09000015258789,22.53139305114746,71.30426025390625
14.229999542236328,22.59600257873535,31.700000762939453,23.19096565246582,73.37683868408203
14.3100004196167,22.605867385864258,31.059999465942383,23.4515380859375,71.6845474243164
14.100000381469727,22.240781784057617,31.1200008392334,23.337539672851562,69.24119567871094
13.789999961853027,22.19144630432129,30.709999084472656,22.987394332885742,69.45035552978516
14.569999694824219,22.102638244628906,30.440000534057617,23.003681182861328,69.2126693725586
14.84000015258789,21.85595703125,30.600000381469727,22.38482093811035,64.60165405273438
14.59000015258789,22.250646591186523,30.020000457763672,22.767536163330078,65.00096893310547
14.489999771118164,22.546667098999023,29.780000686645508,23.28868293762207,65.34322357177734
14.479999542236328,23.30644416809082,29.6299991607666,23.760969161987305,65.48583221435547
14.300000190734863,23.010427474975586,30.06999969482422,23.752826690673828,64.06925201416016
14.5600004196167,23.197904586791992,30.8700008392334,23.63068389892578,65.19110870361328
14.510000228881836,22.951223373413086,30.729999542236328,23.883113861083984,65.79956817626953
14.680000305175781,23.28670883178711,31.6200008392334,24.998689651489258,67.01649475097656
14.819999694824219,23.158435821533203,32.560001373291016,25.25111961364746,66.89290618896484
14.979999542236328,23.23737144470215,33.18000030517578,25.527978897094727,67.04501342773438
15.100000381469727,23.3853816986084,32.08000183105469,26.293411254882812,67.2066421508789
14.930000305175781,23.30644416809082,31.940000534057617,27.8079891204834,66.3129653930664
14.630000114440918,23.175752639770508,31.809999465942383,27.425273895263672,64.72525787353516
14.710000038146973,23.422618865966797,32.2400016784668,27.54741668701172,66.78832244873047
14.630000114440918,23.59048843383789,31.700000762939453,27.563701629638672,64.1928482055664
14.680000305175781,24.1632137298584,31.469999313354492,27.85684585571289,63.82206344604492
14.600000381469727,24.617448806762695,31.079999923706055,28.394275665283203,64.6491928100586
